
Initial statistics: 75 variables; iteration 0; function evaluation 0; phase 1
Function value 2.8854169e+06; maximum gradient component mag -2.3877e+07
 46 -0.09205 -2.50912e+00 | 47 -0.04107 -2.54620e+00 | 48 -0.16718 -4.44920e-01
 49 -0.13870 -1.98602e-01 | 50 -0.03377 -5.73908e-01 | 51 -0.07570 -3.41664e-01
 52 -0.08712 -3.20463e-01 | 53 -0.15615 -1.50877e-01 | 54 -0.14053 -1.47344e-01
 55 -0.11139 -1.92568e-01 | 56 -0.11222 -1.70066e-01 | 57 -0.07045 -2.09270e-01
 58 -0.07588 -2.34802e-01 | 59 -0.04789 -3.69583e-01 | 60 -0.06752 -3.37912e-01
 61 -0.11816 -2.38404e-01 | 62 -0.06577 -3.06670e-01 | 63 -0.05752 -3.60007e-01
 64 -0.11717 -1.05938e-01 | 65 -0.08734 -2.06077e-01 | 66 -0.08302 -1.19490e-01
 67 -0.08786 -1.19265e-01 | 68 -0.12720 -6.76150e-02 | 69 -0.10889  2.99515e-02
 70 -0.08877 -3.87118e-02 | 71 -0.16307 -2.78224e-02 | 72 -0.16363 -3.28045e-03
 73 -0.12089  1.63567e-02 | 74 -0.09285  3.21096e-02 | 75 -0.09135  3.27052e-02
 76 -0.09339  1.16780e-02 | 77 -0.43456 -2.01339e+02 | 78 -0.55877  7.18867e+00
 79 -0.09197 -3.53449e+01 | 80  0.00841  3.24402e+01 | 81  1.02809  1.13026e-01
 82  0.90349  7.96652e-03 | 83 -0.23552  6.05644e-02 | 84 -0.27090  1.72887e-03
84 variables; iteration 540; function evaluation 619; phase 3
Function value -8.5539375e+01; maximum gradient component mag -6.6017e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01668 -6.60165e+02 |  2 -0.00157 -5.61462e-01 |  3 -0.00180 -6.67466e-01
  4 -0.01787 -7.30736e-01 |  5 -0.01820 -8.73370e-01 |  6 -0.01855 -1.03606e+00
  7 -0.01913 -1.26508e+00 |  8 -0.01946 -1.44834e+00 |  9 -0.02016 -1.72807e+00
 10 -0.02063 -1.96700e+00 | 11 -0.02188 -2.41662e+00 | 12 -0.02194 -2.66402e+00
 13 -0.02328 -3.10527e+00 | 14 -0.02455 -3.45170e+00 | 15 -0.02616 -3.97082e+00
 16 -0.02641 -4.51710e+00 | 17 -0.02741 -5.11478e+00 | 18 -0.02842 -5.69813e+00
 19 -0.02976 -6.23355e+00 | 20 -0.03009 -6.63379e+00 | 21 -0.03071 -7.01404e+00
 22 -0.03154 -7.41869e+00 | 23 -0.03233 -8.10989e+00 | 24 -0.03321 -8.87823e+00
 25 -0.03465 -9.67033e+00 | 26 -0.03679 -1.05787e+01 | 27 -0.03837 -1.11955e+01
 28 -0.04130 -1.18098e+01 | 29 -0.04356 -1.25185e+01 | 30 -0.04308 -1.33490e+01
 31 -0.03715 -1.35622e+01 | 32 -0.03418 -1.56363e+01 | 33 -0.04909 -1.48085e+01
 34 -0.15782 -6.29061e+00 | 35 -0.20723 -3.96367e+00 | 36 -0.20540 -4.33901e+00
 37 -0.02222 -1.86532e+01 | 38 -0.01557 -1.80206e+01 | 39  0.07468 -3.09865e+01
 40 -0.18235 -3.45202e+00 | 41  0.00408 -1.19330e+01 | 42  0.05705 -1.37914e+01
 43 -0.08184 -3.93423e+00 | 44 -0.05720 -4.02525e+00 | 45 -0.01156 -4.57362e+00
 46 -0.09237 -1.74454e+00 | 47 -0.04105 -1.63627e+00 | 48 -0.16742 -3.31216e-01
 49 -0.13890 -1.81473e-01 | 50 -0.03340 -3.39213e-01 | 51 -0.07629 -2.48432e-01
 52 -0.08744 -1.43849e-01 | 53 -0.15685 -3.91591e-02 | 54 -0.14006 -5.92034e-03
 55 -0.11158 -3.81841e-02 | 56 -0.11192 -4.11809e-03 | 57 -0.07043 -3.72621e-02
 58 -0.07608  1.29792e-02 | 59 -0.04763 -1.47942e-02 | 60 -0.06816  2.88316e-02
 61 -0.11816  1.97257e-02 | 62 -0.06536  5.54108e-02 | 63 -0.05793  1.32380e-01
 64 -0.11761  5.03272e-02 | 65 -0.08696  1.44452e-01 | 66 -0.08343  1.19362e-01
 67 -0.08804  1.63994e-01 | 68 -0.12757  1.19111e-01 | 69 -0.10860  7.20004e-02
 70 -0.08930  1.29746e-01 | 71 -0.16346  9.29857e-02 | 72 -0.16345  7.33468e-02
 73 -0.12065  4.62225e-02 | 74 -0.09296  7.81074e-03 | 75 -0.09151  3.27432e-03
 76 -0.09344  1.37111e-02 | 77 -0.43016 -1.28850e+02 | 78 -0.47302  7.35582e+00
 79 -0.09171 -3.44370e+01 | 80  0.00849  3.09450e+01 | 81  1.02910  1.28192e-01
 82  0.90150  7.40992e-03 | 83 -0.23525 -1.40690e-02 | 84 -0.27192 -2.26325e-03
84 variables; iteration 560; function evaluation 642; phase 3
Function value -8.5596630e+01; maximum gradient component mag -7.2435e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01665 -7.24354e+02 |  2 -0.00157 -5.17298e-01 |  3 -0.00190 -6.40620e-01
  4 -0.01772 -6.37873e-01 |  5 -0.01803 -7.64839e-01 |  6 -0.01829 -8.91119e-01
  7 -0.01845 -1.00428e+00 |  8 -0.01963 -1.37448e+00 |  9 -0.01915 -1.35037e+00
 10 -0.02183 -2.09989e+00 | 11 -0.02040 -1.88221e+00 | 12 -0.02226 -2.53007e+00
 13 -0.02341 -2.89614e+00 | 14 -0.02539 -3.37521e+00 | 15 -0.02621 -3.67181e+00
 16 -0.02615 -4.10571e+00 | 17 -0.02830 -4.91871e+00 | 18 -0.02765 -5.08552e+00
 19 -0.02927 -5.64376e+00 | 20 -0.03055 -6.20988e+00 | 21 -0.03114 -6.55448e+00
 22 -0.03165 -6.86074e+00 | 23 -0.03173 -7.35260e+00 | 24 -0.03274 -8.09057e+00
 25 -0.03442 -8.86946e+00 | 26 -0.03616 -9.63555e+00 | 27 -0.03827 -1.02977e+01
 28 -0.04126 -1.08984e+01 | 29 -0.04293 -1.14682e+01 | 30 -0.04267 -1.22351e+01
 31 -0.03582 -1.22154e+01 | 32 -0.03885 -1.49206e+01 | 33 -0.04712 -1.33615e+01
 34 -0.15643 -5.23976e+00 | 35 -0.20835 -4.22405e+00 | 36 -0.20522 -4.16738e+00
 37 -0.02206 -1.88880e+01 | 38 -0.01558 -1.99900e+01 | 39  0.07467 -4.05121e+01
 40 -0.18227 -4.84440e+00 | 41  0.00407 -1.77086e+01 | 42  0.05706 -2.18627e+01
 43 -0.08218 -6.65806e+00 | 44 -0.05712 -6.69855e+00 | 45 -0.01156 -7.70418e+00
 46 -0.09272 -3.26569e+00 | 47 -0.04113 -3.25043e+00 | 48 -0.16719 -5.69406e-01
 49 -0.13809 -2.55070e-01 | 50 -0.03373 -8.36803e-01 | 51 -0.07635 -4.41798e-01
 52 -0.08811 -5.18621e-01 | 53 -0.15737 -2.92163e-01 | 54 -0.13992 -3.81065e-01
 55 -0.11164 -4.74966e-01 | 56 -0.11178 -4.83582e-01 | 57 -0.07029 -7.39261e-01
 58 -0.07642 -7.09753e-01 | 59 -0.04728 -8.41725e-01 | 60 -0.06876 -7.13827e-01
 61 -0.11829 -3.83237e-01 | 62 -0.06459 -4.43156e-01 | 63 -0.05892 -6.11011e-01
 64 -0.11706 -8.72073e-02 | 65 -0.08733 -2.69062e-01 | 66 -0.08318 -1.17136e-01
 67 -0.08859 -3.06818e-01 | 68 -0.12812 -1.92088e-01 | 69 -0.10794 -2.11767e-02
 70 -0.08992 -1.90395e-01 | 71 -0.16395 -1.44027e-01 | 72 -0.16334 -7.14122e-02
 73 -0.12056 -2.37277e-02 | 74 -0.09325  3.01424e-02 | 75 -0.09172  5.25565e-02
 76 -0.09378  4.30742e-02 | 77 -0.42565 -1.25871e+02 | 78 -0.41498  1.00866e+01
 79 -0.09209 -3.89543e+01 | 80  0.00809  3.59116e+01 | 81  1.02798  1.19422e-01
 82  0.91737  1.43946e-02 | 83 -0.23313 -9.21179e-01 | 84 -0.27631 -2.41313e-04
84 variables; iteration 580; function evaluation 664; phase 3
Function value -8.5668988e+01; maximum gradient component mag -6.4778e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01662 -6.47779e+02 |  2 -0.00167 -3.82589e-01 |  3 -0.00173 -4.03372e-01
  4 -0.01790 -4.73342e-01 |  5 -0.01821 -5.57754e-01 |  6 -0.01844 -6.27753e-01
  7 -0.01908 -7.99551e-01 |  8 -0.01925 -8.56283e-01 |  9 -0.01999 -1.05216e+00
 10 -0.02111 -1.34398e+00 | 11 -0.02097 -1.33365e+00 | 12 -0.02251 -1.79930e+00
 13 -0.02209 -1.67362e+00 | 14 -0.02465 -2.17587e+00 | 15 -0.02684 -2.66365e+00
 16 -0.02628 -2.81398e+00 | 17 -0.02735 -3.20516e+00 | 18 -0.02761 -3.40703e+00
 19 -0.02962 -3.92297e+00 | 20 -0.03021 -4.18993e+00 | 21 -0.03108 -4.48861e+00
 22 -0.03183 -4.74999e+00 | 23 -0.03323 -5.32307e+00 | 24 -0.03164 -5.27227e+00
 25 -0.03355 -5.90656e+00 | 26 -0.03508 -6.41344e+00 | 27 -0.03752 -7.01035e+00
 28 -0.04015 -7.43563e+00 | 29 -0.04172 -7.80737e+00 | 30 -0.04451 -8.89195e+00
 31 -0.04036 -8.94713e+00 | 32 -0.03622 -1.05446e+01 | 33 -0.04685 -9.42226e+00
 34 -0.15699 -3.96666e+00 | 35 -0.20701 -2.66812e+00 | 36 -0.20533 -3.50403e+00
 37 -0.02195 -1.69706e+01 | 38 -0.01576 -1.95206e+01 | 39  0.07477 -4.09779e+01
 40 -0.18177 -4.90290e+00 | 41  0.00406 -2.11200e+01 | 42  0.05696 -2.95286e+01
 43 -0.08206 -8.96209e+00 | 44 -0.05725 -9.54685e+00 | 45 -0.01172 -1.15046e+01
 46 -0.09289 -4.81364e+00 | 47 -0.04109 -4.77439e+00 | 48 -0.16756 -1.01919e+00
 49 -0.13853 -4.76347e-01 | 50 -0.03316 -6.96105e-01 | 51 -0.07702 -4.85639e-01
 52 -0.08841 -3.92424e-01 | 53 -0.15819 -2.68757e-01 | 54 -0.13938 -2.31865e-01
 55 -0.11169 -3.46075e-01 | 56 -0.11147 -4.48154e-01 | 57 -0.07015 -7.98637e-01
 58 -0.07661 -8.37000e-01 | 59 -0.04703 -1.08082e+00 | 60 -0.06936 -9.26395e-01
 61 -0.11842 -5.91243e-01 | 62 -0.06411 -6.18800e-01 | 63 -0.05932 -6.35809e-01
 64 -0.11750 -2.27165e-01 | 65 -0.08689 -2.16247e-01 | 66 -0.08359 -2.01371e-01
 67 -0.08886 -3.16966e-01 | 68 -0.12841 -1.51889e-01 | 69 -0.10763 -1.63599e-01
 70 -0.09054 -2.69928e-01 | 71 -0.16433 -1.19643e-01 | 72 -0.16317 -3.59634e-02
 73 -0.12021  4.36365e-02 | 74 -0.09326  6.01279e-02 | 75 -0.09188  5.57467e-02
 76 -0.09377  9.38929e-02 | 77 -0.42051 -1.02484e+02 | 78 -0.36703  1.06072e+01
 79 -0.09220 -3.62051e+01 | 80  0.00814  3.47398e+01 | 81  1.02882  1.03181e-01
 82  0.92899  1.85205e-02 | 83 -0.23159  5.29572e+00 | 84 -0.30498 -2.54023e-02
84 variables; iteration 600; function evaluation 686; phase 3
Function value -8.5780990e+01; maximum gradient component mag -1.3601e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01658 -1.36010e+03 |  2 -0.00156 -1.04211e+00 |  3 -0.00179 -1.25467e+00
  4 -0.01780 -1.34185e+00 |  5 -0.01816 -1.61950e+00 |  6 -0.01847 -1.91844e+00
  7 -0.01884 -2.27214e+00 |  8 -0.01948 -2.72748e+00 |  9 -0.01983 -3.15048e+00
 10 -0.02088 -3.77954e+00 | 11 -0.02143 -4.35505e+00 | 12 -0.02201 -5.05101e+00
 13 -0.02351 -5.85807e+00 | 14 -0.02481 -6.58130e+00 | 15 -0.02601 -7.42403e+00
 16 -0.02657 -8.51287e+00 | 17 -0.02736 -9.61279e+00 | 18 -0.02856 -1.07322e+01
 19 -0.02923 -1.15805e+01 | 20 -0.03015 -1.25531e+01 | 21 -0.03083 -1.32931e+01
 22 -0.03105 -1.39153e+01 | 23 -0.03135 -1.51611e+01 | 24 -0.03435 -1.68753e+01
 25 -0.03523 -1.82362e+01 | 26 -0.03769 -1.98868e+01 | 27 -0.03903 -2.10591e+01
 28 -0.04191 -2.20727e+01 | 29 -0.04506 -2.34258e+01 | 30 -0.03903 -2.49959e+01
 31 -0.04164 -2.68674e+01 | 32 -0.02411 -2.98116e+01 | 33 -0.05494 -2.74428e+01
 34 -0.15816 -1.16986e+01 | 35 -0.20825 -7.79102e+00 | 36 -0.20549 -8.45944e+00
 37 -0.02177 -3.74639e+01 | 38 -0.01624 -3.77391e+01 | 39  0.07475 -6.90307e+01
 40 -0.18197 -8.00090e+00 | 41  0.00409 -2.92228e+01 | 42  0.05664 -3.62732e+01
 43 -0.08221 -1.07836e+01 | 44 -0.05741 -1.10079e+01 | 45 -0.01213 -1.25335e+01
 46 -0.09319 -4.88407e+00 | 47 -0.04144 -4.79682e+00 | 48 -0.16757 -9.34526e-01
 49 -0.13799 -4.62384e-01 | 50 -0.03317 -9.94878e-01 | 51 -0.07786 -6.32598e-01
 52 -0.08974 -5.51362e-01 | 53 -0.15954 -2.71362e-01 | 54 -0.13877 -2.58040e-01
 55 -0.11213 -3.40702e-01 | 56 -0.11109 -3.55928e-01 | 57 -0.06997 -4.88357e-01
 58 -0.07713 -4.87948e-01 | 59 -0.04656 -6.18404e-01 | 60 -0.07085 -4.98359e-01
 61 -0.11844 -2.59294e-01 | 62 -0.06322 -3.07390e-01 | 63 -0.06069 -3.06370e-01
 64 -0.11791 -9.78910e-02 | 65 -0.08679 -7.05453e-02 | 66 -0.08422 -2.67691e-02
 67 -0.08959 -4.11259e-02 | 68 -0.12945  3.11493e-02 | 69 -0.10688  9.79328e-03
 70 -0.09189  1.92359e-02 | 71 -0.16539 -1.18743e-03 | 72 -0.16292  4.26063e-02
 73 -0.11995  5.28390e-02 | 74 -0.09375  4.22137e-02 | 75 -0.09243  4.02757e-02
 76 -0.09450  4.93777e-02 | 77 -0.41023 -1.23563e+02 | 78 -0.30014  1.96519e+01
 79 -0.09150 -7.24841e+01 | 80  0.00840  6.62887e+01 | 81  1.02869  2.47120e-01
 82  0.90940  2.34660e-02 | 83 -0.24312  8.05313e-02 | 84 -0.30182 -2.38179e-03
84 variables; iteration 620; function evaluation 709; phase 3
Function value -8.5940508e+01; maximum gradient component mag -1.1231e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01649 -1.12309e+03 |  2 -0.00151 -7.00497e-01 |  3 -0.00183 -8.64029e-01
  4 -0.01781 -9.18478e-01 |  5 -0.01812 -1.09649e+00 |  6 -0.01863 -1.34527e+00
  7 -0.01899 -1.57752e+00 |  8 -0.01949 -1.86575e+00 |  9 -0.02020 -2.22061e+00
 10 -0.02060 -2.52576e+00 | 11 -0.02150 -2.98649e+00 | 12 -0.02189 -3.41564e+00
 13 -0.02350 -4.02671e+00 | 14 -0.02482 -4.50344e+00 | 15 -0.02591 -5.04039e+00
 16 -0.02626 -5.76721e+00 | 17 -0.02739 -6.57736e+00 | 18 -0.02837 -7.32100e+00
 19 -0.02922 -7.90622e+00 | 20 -0.03011 -8.58349e+00 | 21 -0.03084 -9.11316e+00
 22 -0.03129 -9.56079e+00 | 23 -0.03177 -1.04133e+01 | 24 -0.03357 -1.15760e+01
 25 -0.03426 -1.24739e+01 | 26 -0.03578 -1.35591e+01 | 27 -0.03805 -1.45157e+01
 28 -0.04107 -1.52648e+01 | 29 -0.04330 -1.61663e+01 | 30 -0.04731 -1.79825e+01
 31 -0.04176 -1.87319e+01 | 32 -0.01914 -1.99167e+01 | 33 -0.05658 -1.93533e+01
 34 -0.15844 -8.24851e+00 | 35 -0.20866 -5.62869e+00 | 36 -0.20525 -6.31574e+00
 37 -0.02144 -3.00637e+01 | 38 -0.01665 -3.24434e+01 | 39  0.07490 -6.42708e+01
 40 -0.18167 -7.91448e+00 | 41  0.00409 -3.17336e+01 | 42  0.05632 -4.30510e+01
 43 -0.08206 -1.29668e+01 | 44 -0.05779 -1.37473e+01 | 45 -0.01253 -1.59681e+01
 46 -0.09362 -6.24290e+00 | 47 -0.04176 -6.34613e+00 | 48 -0.16759 -1.19487e+00
 49 -0.13719 -4.96957e-01 | 50 -0.03302 -9.98722e-01 | 51 -0.07890 -6.15464e-01
 52 -0.09172 -5.27439e-01 | 53 -0.16135 -2.74915e-01 | 54 -0.13786 -2.31440e-01
 55 -0.11247 -3.59642e-01 | 56 -0.11025 -3.99914e-01 | 57 -0.06970 -6.46939e-01
 58 -0.07770 -7.51528e-01 | 59 -0.04585 -9.97186e-01 | 60 -0.07279 -9.01015e-01
 61 -0.11857 -5.76568e-01 | 62 -0.06173 -7.52682e-01 | 63 -0.06267 -7.70073e-01
 64 -0.11818 -3.45867e-01 | 65 -0.08662 -3.61151e-01 | 66 -0.08487 -3.37476e-01
 67 -0.09083 -3.21413e-01 | 68 -0.13091 -1.95343e-01 | 69 -0.10555 -1.35411e-01
 70 -0.09412 -2.53637e-01 | 71 -0.16669 -8.54269e-02 | 72 -0.16258 -5.56531e-03
 73 -0.11951  4.96780e-02 | 74 -0.09438  6.84252e-02 | 75 -0.09315  7.48038e-02
 76 -0.09542  6.44521e-02 | 77 -0.39459 -8.33599e+01 | 78 -0.23221  1.87380e+01
 79 -0.09179 -6.18497e+01 | 80  0.00827  5.82945e+01 | 81  1.02868  1.87272e-01
 82  0.90987  1.85951e-02 | 83 -0.28091  8.32076e-03 | 84 -0.52768 -3.42738e-03
84 variables; iteration 640; function evaluation 734; phase 3
Function value -8.6042457e+01; maximum gradient component mag -9.3481e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01650 -9.34810e+02 |  2 -0.00146 -7.71048e-01 |  3 -0.00178 -9.48071e-01
  4 -0.01777 -1.01095e+00 |  5 -0.01802 -1.19642e+00 |  6 -0.01850 -1.46079e+00
  7 -0.01871 -1.68491e+00 |  8 -0.01947 -2.06639e+00 |  9 -0.01980 -2.36969e+00
 10 -0.02065 -2.82266e+00 | 11 -0.02118 -3.24110e+00 | 12 -0.02183 -3.78576e+00
 13 -0.02318 -4.38908e+00 | 14 -0.02403 -4.81879e+00 | 15 -0.02567 -5.54299e+00
 16 -0.02636 -6.42432e+00 | 17 -0.02680 -7.17478e+00 | 18 -0.02809 -8.05871e+00
 19 -0.02920 -8.76199e+00 | 20 -0.03031 -9.54409e+00 | 21 -0.03101 -1.01135e+01
 22 -0.03188 -1.06819e+01 | 23 -0.03283 -1.17071e+01 | 24 -0.03095 -1.23408e+01
 25 -0.03257 -1.35090e+01 | 26 -0.03340 -1.46428e+01 | 27 -0.03622 -1.58368e+01
 28 -0.03725 -1.65241e+01 | 29 -0.03761 -1.73311e+01 | 30 -0.04667 -1.95037e+01
 31 -0.04292 -2.02711e+01 | 32 -0.04682 -2.28766e+01 | 33 -0.04085 -2.01616e+01
 34 -0.15689 -8.79844e+00 | 35 -0.20736 -5.76769e+00 | 36 -0.20457 -6.14880e+00
 37 -0.02148 -2.64882e+01 | 38 -0.01640 -2.48410e+01 | 39  0.07512 -4.37017e+01
 40 -0.18146 -5.00388e+00 | 41  0.00404 -1.70212e+01 | 42  0.05626 -1.92982e+01
 43 -0.08221 -5.59648e+00 | 44 -0.05797 -5.71314e+00 | 45 -0.01273 -6.22186e+00
 46 -0.09410 -2.31130e+00 | 47 -0.04177 -2.27111e+00 | 48 -0.16758 -3.67081e-01
 49 -0.13660 -1.35499e-01 | 50 -0.03288 -4.57290e-01 | 51 -0.07955 -2.83703e-01
 52 -0.09328 -2.27876e-01 | 53 -0.16246 -6.55128e-02 | 54 -0.13741 -1.06072e-01
 55 -0.11263 -1.33725e-01 | 56 -0.10958 -5.86446e-02 | 57 -0.06965 -8.80170e-02
 58 -0.07780 -5.17446e-02 | 59 -0.04556 -5.98548e-02 | 60 -0.07393 -2.81969e-02
 61 -0.11851 -2.74328e-03 | 62 -0.06087  1.51349e-02 | 63 -0.06384  2.34648e-02
 64 -0.11843  6.15084e-02 | 65 -0.08661  7.72848e-02 | 66 -0.08534  1.22717e-01
 67 -0.09180  1.60411e-01 | 68 -0.13189  1.02632e-01 | 69 -0.10480  2.51076e-01
 70 -0.09572  1.38983e-01 | 71 -0.16761  1.02144e-01 | 72 -0.16247  6.04349e-02
 73 -0.11941  3.75290e-02 | 74 -0.09496  1.81514e-02 | 75 -0.09386  1.29143e-02
 76 -0.09624 -2.62239e-03 | 77 -0.38386 -5.11272e+01 | 78 -0.19847  1.30568e+01
 79 -0.09361 -4.91224e+01 | 80  0.00777  4.40451e+01 | 81  1.02949  1.94976e-01
 82  0.93105  2.39979e-02 | 83 -0.31462 -3.37978e-01 | 84 -0.67930 -5.56586e-03
84 variables; iteration 660; function evaluation 754; phase 3
Function value -8.6089464e+01; maximum gradient component mag -2.2165e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01650 -2.21655e+02 |  2 -0.00147 -1.43863e-01 |  3 -0.00176 -1.81396e-01
  4 -0.01777 -1.97415e-01 |  5 -0.01809 -2.32676e-01 |  6 -0.01851 -2.90896e-01
  7 -0.01889 -3.32390e-01 |  8 -0.01938 -3.89847e-01 |  9 -0.01997 -4.59385e-01
 10 -0.02058 -5.25092e-01 | 11 -0.02129 -6.07987e-01 | 12 -0.02197 -7.35383e-01
 13 -0.02296 -8.18202e-01 | 14 -0.02443 -9.11409e-01 | 15 -0.02597 -1.07705e+00
 16 -0.02620 -1.23197e+00 | 17 -0.02711 -1.37396e+00 | 18 -0.02816 -1.55658e+00
 19 -0.02916 -1.65837e+00 | 20 -0.02993 -1.79659e+00 | 21 -0.03054 -1.90506e+00
 22 -0.03098 -1.96599e+00 | 23 -0.03175 -2.14891e+00 | 24 -0.03318 -2.51477e+00
 25 -0.03438 -2.70392e+00 | 26 -0.03631 -2.97177e+00 | 27 -0.03720 -2.95709e+00
 28 -0.03940 -3.06649e+00 | 29 -0.04214 -3.40374e+00 | 30 -0.04291 -3.70827e+00
 31 -0.04176 -3.92061e+00 | 32 -0.03277 -4.14075e+00 | 33 -0.04936 -3.97794e+00
 34 -0.15773 -1.66208e+00 | 35 -0.20818 -1.12993e+00 | 36 -0.20498 -1.26284e+00
 37 -0.02148 -5.99695e+00 | 38 -0.01678 -6.27762e+00 | 39  0.07500 -1.20256e+01
 40 -0.18145 -1.47738e+00 | 41  0.00398 -5.86329e+00 | 42  0.05609 -7.94193e+00
 43 -0.08235 -2.39172e+00 | 44 -0.05799 -2.52669e+00 | 45 -0.01292 -2.91675e+00
 46 -0.09429 -1.11603e+00 | 47 -0.04188 -1.09324e+00 | 48 -0.16779 -1.90825e-01
 49 -0.13675 -6.43015e-02 | 50 -0.03292 -1.20751e-01 | 51 -0.07984 -9.54520e-02
 52 -0.09366 -8.95935e-02 | 53 -0.16281 -4.05273e-02 | 54 -0.13737 -2.63747e-02
 55 -0.11275 -5.54300e-02 | 56 -0.10961 -5.28454e-02 | 57 -0.06970 -1.01031e-01
 58 -0.07801 -1.21152e-01 | 59 -0.04554 -1.48616e-01 | 60 -0.07437 -1.48783e-01
 61 -0.11857 -8.87862e-02 | 62 -0.06076 -1.38001e-01 | 63 -0.06422 -1.58641e-01
 64 -0.11861 -9.43656e-02 | 65 -0.08664 -9.75931e-02 | 66 -0.08550 -8.57302e-02
 67 -0.09214 -5.98336e-02 | 68 -0.13198 -1.88147e-02 | 69 -0.10489 -1.48007e-02
 70 -0.09601 -2.25865e-02 | 71 -0.16793  3.70692e-03 | 72 -0.16248  1.16050e-02
 73 -0.11940  1.65767e-02 | 74 -0.09510  1.82373e-02 | 75 -0.09403  1.08484e-02
 76 -0.09637  8.75705e-03 | 77 -0.38164 -1.98812e+01 | 78 -0.19214  3.46421e+00
 79 -0.09309 -1.20651e+01 | 80  0.00776  1.12617e+01 | 81  1.03380  6.72716e-02
 82  0.90689  2.17748e-04 | 83 -0.31957 -2.07029e+00 | 84 -0.92803 -2.76188e-02
84 variables; iteration 680; function evaluation 777; phase 3
Function value -8.6422824e+01; maximum gradient component mag 6.9445e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01615  6.94447e+02 |  2 -0.00160  4.19391e-01 |  3 -0.00165  5.70858e-01
  4 -0.01799  5.19203e-01 |  5 -0.01823  6.56428e-01 |  6 -0.01928  6.21135e-01
  7 -0.01983  7.47740e-01 |  8 -0.01959  1.12757e+00 |  9 -0.02062  1.21913e+00
 10 -0.02031  1.71676e+00 | 11 -0.02191  1.75186e+00 | 12 -0.02398  1.64147e+00
 13 -0.01962  3.46253e+00 | 14 -0.02416  2.97119e+00 | 15 -0.02990  2.11058e+00
 16 -0.02647  3.60896e+00 | 17 -0.02518  4.79948e+00 | 18 -0.03128  3.74083e+00
 19 -0.02872  5.28690e+00 | 20 -0.02795  6.22904e+00 | 21 -0.03254  5.35293e+00
 22 -0.03260  5.84102e+00 | 23 -0.03335  6.45283e+00 | 24 -0.02548  9.90913e+00
 25 -0.03408  8.17543e+00 | 26 -0.03612  8.89103e+00 | 27 -0.04397  7.48246e+00
 28 -0.04575  8.08300e+00 | 29 -0.03386  1.33160e+01 | 30 -0.03450  1.42020e+01
 31 -0.02303  1.85309e+01 | 32 -0.06157  4.22545e+00 | 33 -0.04566  1.29807e+01
 34 -0.15572  6.93887e+00 | 35 -0.20901  3.55929e+00 | 36 -0.20377  4.75144e+00
 37 -0.02118  1.84969e+01 | 38 -0.01662  1.89823e+01 | 39  0.07561  4.06250e+01
 40 -0.17984  5.50957e+00 | 41  0.00414  1.91148e+01 | 42  0.05578  2.24123e+01
 43 -0.08262  7.04258e+00 | 44 -0.05805  7.47716e+00 | 45 -0.01386  8.05428e+00
 46 -0.09548  3.21878e+00 | 47 -0.04227  3.34820e+00 | 48 -0.16871  3.49323e-01
 49 -0.13536 -4.95976e-03 | 50 -0.03242  7.45352e-01 | 51 -0.08146  1.52836e-01
 52 -0.10074  3.02899e-01 | 53 -0.16501  2.05501e-01 | 54 -0.13721  4.61123e-01
 55 -0.11211  7.08296e-01 | 56 -0.10792  2.69499e-01 | 57 -0.06936  6.57735e-01
 58 -0.07822  4.25482e-01 | 59 -0.04474  6.84889e-01 | 60 -0.07854  4.25487e-01
 61 -0.11766  3.07193e-01 | 62 -0.05862  3.00808e-01 | 63 -0.06751  6.52819e-01
 64 -0.11946  1.32636e-01 | 65 -0.08703  6.10131e-02 | 66 -0.08600 -5.91269e-02
 67 -0.09715  2.62014e-02 | 68 -0.13226  2.93677e-01 | 69 -0.10464 -8.50177e-01
 70 -0.10071  2.57145e-01 | 71 -0.17100  8.71580e-02 | 72 -0.16222  9.88225e-02
 73 -0.11905  5.58371e-02 | 74 -0.09708  1.66025e-02 | 75 -0.09662 -5.34802e-02
 76 -0.09893  5.04506e-02 | 77 -0.33554  1.14154e+01 | 78 -0.08984 -1.18210e+01
 79 -0.09083  3.92908e+01 | 80  0.00857 -3.67982e+01 | 81  1.02621 -1.27826e-01
 82  0.77026 -1.38544e-01 | 83 -0.24842 -6.53284e-01 | 84 -0.26890  3.17514e-01
84 variables; iteration 700; function evaluation 803; phase 3
Function value -8.6789084e+01; maximum gradient component mag -7.5736e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01616 -7.57358e+01 |  2 -0.00148  2.23570e-01 |  3 -0.00177  2.63277e-01
