
Initial statistics: 75 variables; iteration 0; function evaluation 0; phase 1
Function value 4.5073642e+06; maximum gradient component mag -1.0726e+07
 13 -0.00974  3.36742e-04 | 14 -0.00902  3.63496e-04 | 15 -0.00829  4.50897e-04
 16 -0.00746  5.37618e-04 | 17 -0.00667  7.33851e-04 | 18 -0.00585  7.11413e-04
 19 -0.00498  8.78981e-04 | 20 -0.00441  1.02744e-03 | 21 -0.00364  1.14333e-03
 22 -0.00314  1.24459e-03 | 23 -0.00321  1.45675e-03 | 24 -0.00482  1.40751e-03
 25 -0.00954  1.59592e-03 | 26 -0.01728  1.64341e-03 | 27 -0.02647  1.87870e-03
 28 -0.03670  2.04919e-03 | 29 -0.04564  2.03211e-03 | 30 -0.05298  2.32775e-03
 31 -0.05871  2.46564e-03 | 32 -0.06291  2.74410e-03 | 33 -0.06630  2.92841e-03
 34 -0.07539  3.24260e-03 | 35 -0.08080  3.39760e-03 | 36 -0.03619  5.18011e-03
 37  0.05865  1.21429e-02 | 38 -0.08119  4.03995e-03 | 39 -0.06199  5.06123e-03
 40 -0.05794  5.29173e-03 | 41 -0.05548  5.37953e-03 | 42 -0.05556  5.50936e-03
 43 -0.05546  5.40587e-03 | 44 -0.06261  4.88770e-03 | 45 -0.07563  4.42099e-03
 46 -0.08487  3.93757e-03 | 47 -0.07303  4.34256e-03 | 48 -0.05182  4.69289e-03
 49 -0.07297  3.19396e-03 | 50 -0.10903  1.82620e-03 | 51 -0.13507  7.48632e-04
 52 -0.15548  2.97156e-04 | 53 -0.14200  3.66591e-04 | 54 -0.09241  4.94364e-04
 55 -0.09353 -7.81255e-05 | 56 -0.06054 -2.37238e-04 | 57 -0.05127 -2.40892e-04
 58 -0.05454 -7.07720e-04 | 59 -0.08722 -7.44502e-04 | 60 -0.10252 -1.21928e-03
 61 -0.06292 -1.97587e-03 | 62 -0.08522 -1.60659e-03 | 63 -0.12302 -1.43043e-03
 64 -0.10332 -1.67401e-03 | 65 -0.09281 -2.42427e-03 | 66 -0.11095 -2.77484e-03
 67 -0.10997 -2.76238e-03 | 68 -0.08159 -3.17377e-03 | 69 -0.12503 -2.29213e-03
 70 -0.18108 -1.41294e-03 | 71 -0.18386 -1.20150e-03 | 72 -0.14332 -7.52460e-04
 73 -0.09758 -2.94579e-04 | 74 -0.09226 -2.54014e-04 | 75 -0.08928 -9.26640e-05
 76 -0.09088 -1.48506e-04 | 77 -0.48597  4.71598e-03 | 78 -0.12054 -3.18302e-06
 79 -1.77811  5.14076e-03 | 80  0.98989  1.86645e-04 | 81 -0.31416  2.36236e-02
 82  0.00384  3.32890e-01 | 83  2.08496  3.90573e-03 | 84  3.25399  5.90546e-06
 85  0.98469 -3.48446e-04 | 86 -3.94144 -1.84568e-04 | 87  0.19710 -3.10638e-03
 88 -0.06787 -3.36223e-04 | 89  2.43494 -3.08749e-05 | 90 -9.95580  2.18500e-04
 91 -0.19959 -3.33342e-07 | 92  2.00131  6.44601e-06 |
92 variables; iteration 680; function evaluation 894; phase 3
Function value -9.1359145e+01; maximum gradient component mag -5.7368e-01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93371  1.80985e-03 |  2  0.00165 -1.69023e-05 |  3  0.00195 -1.83285e-05
  4 -0.01391  1.52421e-06 |  5 -0.01359  8.45248e-05 |  6 -0.01322  1.03858e-06
  7 -0.01282 -2.55761e-05 |  8 -0.01238  1.14612e-04 |  9 -0.01190 -7.18989e-06
 10 -0.01139  3.53053e-05 | 11 -0.01086  4.33231e-05 | 12 -0.01032  5.57840e-05
 13 -0.00974  3.01228e-05 | 14 -0.00902  5.86641e-05 | 15 -0.00829  6.96275e-05
 16 -0.00746  6.08614e-05 | 17 -0.00667  3.23502e-06 | 18 -0.00585  1.29294e-04
 19 -0.00498  5.15576e-05 | 20 -0.00441  4.01405e-05 | 21 -0.00364  4.38561e-05
 22 -0.00314  7.57559e-05 | 23 -0.00321  5.37878e-05 | 24 -0.00482  1.00494e-04
 25 -0.00954  1.03751e-04 | 26 -0.01728  1.68908e-04 | 27 -0.02647  1.18057e-04
 28 -0.03670  1.95236e-04 | 29 -0.04564  1.39307e-04 | 30 -0.05298  4.17323e-05
 31 -0.05871  4.08796e-05 | 32 -0.06291  8.29778e-05 | 33 -0.06630  9.53917e-05
 34 -0.07539  2.50675e-05 | 35 -0.08080  1.50415e-04 | 36 -0.03619  2.71414e-04
 37  0.05865  1.75961e-04 | 38 -0.08119  7.33364e-05 | 39 -0.06199  2.27095e-04
 40 -0.05794  5.45808e-05 | 41 -0.05548  7.57401e-05 | 42 -0.05556  4.72374e-05
 43 -0.05546  8.68753e-05 | 44 -0.06261  1.37940e-04 | 45 -0.07563  7.95000e-05
 46 -0.08487  1.14881e-04 | 47 -0.07304  2.12979e-06 | 48 -0.05182  6.02113e-05
 49 -0.07297  8.23882e-05 | 50 -0.10903 -1.63385e-04 | 51 -0.13507 -7.39974e-05
 52 -0.15548 -6.75863e-05 | 53 -0.14200 -6.10861e-05 | 54 -0.09241 -7.45212e-05
 55 -0.09353  2.11428e-04 | 56 -0.06054  5.48291e-04 | 57 -0.05127  7.89088e-04
 58 -0.05454  5.03971e-04 | 59 -0.08722  2.56619e-04 | 60 -0.10252  9.73569e-05
 61 -0.06291 -6.23185e-05 | 62 -0.08522 -3.78108e-04 | 63 -0.12302 -4.89434e-04
 64 -0.10332 -8.16620e-04 | 65 -0.09281 -8.92640e-04 | 66 -0.11095 -8.18893e-04
 67 -0.10997 -7.00053e-04 | 68 -0.08159 -5.00984e-04 | 69 -0.12503 -4.90422e-04
 70 -0.18108 -1.71727e-04 | 71 -0.18386  4.88155e-05 | 72 -0.14332  5.10937e-05
 73 -0.09758  9.13527e-05 | 74 -0.09226  9.81686e-05 | 75 -0.08928 -3.10969e-06
 76 -0.09088  1.17070e-04 | 77 -0.48631 -6.85330e-03 | 78 -0.12037 -9.18446e-04
 79 -1.77741 -3.28937e-04 | 80  0.98988  2.44187e-05 | 81 -0.31416 -3.23062e-02
 82  0.00384 -5.73677e-01 | 83  2.08495  6.51992e-05 | 84  3.25379 -2.56349e-07
 85  0.98470 -2.09040e-04 | 86 -3.94118 -1.52287e-04 | 87  0.19710 -1.84308e-04
 88 -0.06122 -3.03076e-04 | 89  2.43440 -3.59685e-05 | 90 -9.96484 -8.24107e-05
 91 -0.19880  3.03144e-06 | 92  1.99986 -1.36917e-06 |
92 variables; iteration 700; function evaluation 916; phase 3
Function value -9.1359203e+01; maximum gradient component mag 1.2303e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93371  4.59836e-01 |  2  0.00166  1.41471e-03 |  3  0.00195  3.01718e-04
  4 -0.01391 -1.60358e-04 |  5 -0.01360 -2.00931e-03 |  6 -0.01323 -1.89332e-04
  7 -0.01282  4.02473e-04 |  8 -0.01239 -2.74389e-03 |  9 -0.01190 -4.21083e-05
 10 -0.01139 -1.01801e-03 | 11 -0.01086 -1.18923e-03 | 12 -0.01032 -1.53840e-03
 13 -0.00974 -9.98692e-04 | 14 -0.00902 -1.69456e-03 | 15 -0.00830 -1.99119e-03
 16 -0.00747 -1.83663e-03 | 17 -0.00667 -6.60903e-04 | 18 -0.00586 -3.56953e-03
 19 -0.00499 -2.09035e-03 | 20 -0.00441 -2.00422e-03 | 21 -0.00364 -2.22178e-03
 22 -0.00315 -3.12057e-03 | 23 -0.00322 -2.86705e-03 | 24 -0.00482 -3.64789e-03
 25 -0.00955 -3.76131e-03 | 26 -0.01729 -5.37356e-03 | 27 -0.02648 -4.66793e-03
 28 -0.03671 -5.59253e-03 | 29 -0.04566 -6.24099e-03 | 30 -0.05298 -3.18446e-03
 31 -0.05871 -2.46254e-03 | 32 -0.06292 -4.29014e-03 | 33 -0.06631 -4.72154e-03
 34 -0.07540 -3.80980e-03 | 35 -0.08082 -7.10494e-03 | 36 -0.03621 -1.41432e-02
 37  0.05866 -3.15718e-02 | 38 -0.08119 -2.96405e-04 | 39 -0.06200 -7.23587e-03
 40 -0.05794 -8.26276e-03 | 41 -0.05549 -9.00061e-03 | 42 -0.05557 -8.34998e-03
 43 -0.05547 -9.10435e-03 | 44 -0.06262 -9.60608e-03 | 45 -0.07564 -7.32524e-03
 46 -0.08487 -7.21189e-03 | 47 -0.07302 -3.78295e-03 | 48 -0.05183 -5.70929e-03
 49 -0.07300 -5.58976e-03 | 50 -0.10904  6.49420e-04 | 51 -0.13509  2.09298e-04
 52 -0.15549 -1.01988e-03 | 53 -0.14200 -6.28057e-04 | 54 -0.09240 -4.12174e-03
 55 -0.09353 -1.13695e-02 | 56 -0.06055 -2.19225e-02 | 57 -0.05129 -2.88857e-02
 58 -0.05454 -2.19062e-02 | 59 -0.08723 -1.59612e-02 | 60 -0.10252 -1.04302e-02
 61 -0.06292 -7.69880e-03 | 62 -0.08522 -1.98486e-04 | 63 -0.12303  6.07801e-03
 64 -0.10332  1.38709e-02 | 65 -0.09282  1.46032e-02 | 66 -0.11096  1.36552e-02
 67 -0.10998  1.14982e-02 | 68 -0.08161  9.87428e-03 | 69 -0.12503  1.03986e-02
 70 -0.18109  4.47514e-03 | 71 -0.18388  1.00237e-03 | 72 -0.14334  1.30067e-03
 73 -0.09760 -6.87472e-04 | 74 -0.09228 -1.13616e-03 | 75 -0.08929  9.75156e-04
 76 -0.09090 -1.61072e-03 | 77 -0.47710 -1.31236e-01 | 78 -0.12473  1.09615e-02
 79 -1.79536 -7.08176e-02 | 80  0.98985 -7.91513e-04 | 81 -0.31423  6.46374e-01
 82  0.00384  1.23030e+01 | 83  2.08504 -1.24796e-02 | 84  3.25304 -2.94916e-04
 85  0.98467 -6.72378e-04 | 86 -3.93656  1.58540e-04 | 87  0.19709  8.98348e-03
 88  0.01777  8.77329e-05 | 89  2.43347  1.33726e-04 | 90 -9.96441  1.38400e-04
 91 -0.19747  1.60586e-05 | 92  2.00413  2.03932e-05 |
92 variables; iteration 720; function evaluation 940; phase 3
Function value -9.1360468e+01; maximum gradient component mag -5.0151e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93372 -9.94424e-01 |  2  0.00165 -8.24326e-04 |  3  0.00195  5.74964e-05
  4 -0.01391  1.47792e-04 |  5 -0.01358  1.75649e-03 |  6 -0.01322  3.10337e-04
  7 -0.01282 -4.39779e-05 |  8 -0.01237  2.48010e-03 |  9 -0.01190  1.19003e-04
 10 -0.01139  1.23556e-03 | 11 -0.01086  1.25763e-03 | 12 -0.01032  1.59433e-03
 13 -0.00973  1.52089e-03 | 14 -0.00901  2.10788e-03 | 15 -0.00829  2.50958e-03
 16 -0.00746  2.75736e-03 | 17 -0.00667  2.06589e-03 | 18 -0.00584  4.15948e-03
 19 -0.00498  3.57353e-03 | 20 -0.00441  3.60565e-03 | 21 -0.00364  4.08423e-03
 22 -0.00314  5.02015e-03 | 23 -0.00322  5.03483e-03 | 24 -0.00482  6.16995e-03
 25 -0.00954  6.70857e-03 | 26 -0.01727  8.07964e-03 | 27 -0.02647  7.38158e-03
 28 -0.03670  7.58111e-03 | 29 -0.04564  9.06035e-03 | 30 -0.05299  7.34500e-03
 31 -0.05872  7.41792e-03 | 32 -0.06292  9.15422e-03 | 33 -0.06631  9.93785e-03
 34 -0.07541  9.68683e-03 | 35 -0.08083  1.18718e-02 | 36 -0.03622  1.85070e-02
 37  0.05869  2.84532e-02 | 38 -0.08115  8.84807e-03 | 39 -0.06199  1.48922e-02
 40 -0.05795  1.48247e-02 | 41 -0.05550  1.61318e-02 | 42 -0.05558  1.60129e-02
 43 -0.05547  1.66461e-02 | 44 -0.06260  1.60689e-02 | 45 -0.07563  1.28165e-02
 46 -0.08486  1.11563e-02 | 47 -0.07303  9.39566e-03 | 48 -0.05183  1.28277e-02
 49 -0.07300  1.21694e-02 | 50 -0.10907  6.67092e-03 | 51 -0.13510  5.06829e-03
 52 -0.15549  1.96672e-03 | 53 -0.14199 -3.37977e-04 | 54 -0.09240  3.97420e-04
 55 -0.09352  3.49211e-03 | 56 -0.06054  8.87907e-03 | 57 -0.05126  1.27057e-02
 58 -0.05456  1.15250e-02 | 59 -0.08723  1.11549e-02 | 60 -0.10250  1.13806e-02
 61 -0.06291  1.55473e-02 | 62 -0.08524  1.09283e-02 | 63 -0.12303  4.55597e-03
 64 -0.10333  2.85295e-03 | 65 -0.09283  4.92883e-03 | 66 -0.11096  4.60396e-03
 67 -0.10997  5.12475e-03 | 68 -0.08160  9.62761e-03 | 69 -0.12508  4.69318e-03
 70 -0.18110  1.41878e-03 | 71 -0.18387  1.42339e-03 | 72 -0.14333 -2.24453e-04
 73 -0.09760 -5.64497e-04 | 74 -0.09227 -2.98916e-04 | 75 -0.08930 -1.95653e-03
 76 -0.09089 -2.45557e-04 | 77 -0.44798  2.04069e-02 | 78 -0.14377  2.20861e-02
 79 -1.84223  5.34717e-03 | 80  0.98988  1.05944e-03 | 81 -0.31408 -2.37042e-01
 82  0.00383 -5.01513e+00 | 83  2.08488  1.98153e-02 | 84  3.25401  1.28245e-04
 85  0.98474  5.86466e-04 | 86 -3.94290 -4.17155e-04 | 87  0.19709 -1.89244e-02
 88 -0.01376 -6.79066e-05 | 89  2.43438 -4.78306e-04 | 90 -9.92918  3.75479e-04
 91 -0.19947 -8.69281e-05 | 92  1.99582 -2.06412e-05 |
92 variables; iteration 740; function evaluation 961; phase 3
Function value -9.1360487e+01; maximum gradient component mag -5.4190e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93371  2.97083e-01 |  2  0.00165 -3.90563e-04 |  3  0.00195 -3.49202e-04
  4 -0.01391 -2.98955e-04 |  5 -0.01359  6.58219e-04 |  6 -0.01322 -2.03526e-04
  7 -0.01282 -4.49713e-04 |  8 -0.01237  8.40861e-04 |  9 -0.01190 -4.53157e-04
 10 -0.01139 -7.60840e-07 | 11 -0.01086 -1.18088e-04 | 12 -0.01032 -1.96198e-05
 13 -0.00974 -2.49267e-04 | 14 -0.00902 -1.08272e-04 | 15 -0.00829 -1.87722e-04
 16 -0.00746 -3.49681e-04 | 17 -0.00667 -1.01337e-03 | 18 -0.00584 -3.49416e-04
 19 -0.00498 -1.08847e-03 | 20 -0.00441 -1.45055e-03 | 21 -0.00364 -1.63724e-03
 22 -0.00314 -1.62183e-03 | 23 -0.00322 -2.18123e-03 | 24 -0.00482 -1.70718e-03
 25 -0.00954 -2.11066e-03 | 26 -0.01727 -1.86735e-03 | 27 -0.02647 -3.44933e-03
 28 -0.03670 -2.59877e-03 | 29 -0.04564 -2.53292e-03 | 30 -0.05298 -3.88269e-03
 31 -0.05871 -4.23187e-03 | 32 -0.06291 -4.56475e-03 | 33 -0.06630 -4.87544e-03
 34 -0.07539 -5.62727e-03 | 35 -0.08080 -4.86467e-03 | 36 -0.03619 -7.40704e-03
 37  0.05865 -2.08501e-02 | 38 -0.08117 -6.88938e-03 | 39 -0.06198 -8.10734e-03
 40 -0.05794 -8.99168e-03 | 41 -0.05548 -8.93073e-03 | 42 -0.05556 -9.32869e-03
 43 -0.05546 -8.97463e-03 | 44 -0.06260 -7.84436e-03 | 45 -0.07563 -7.34161e-03
 46 -0.08487 -6.28602e-03 | 47 -0.07304 -7.54374e-03 | 48 -0.05181 -7.45816e-03
 49 -0.07297 -4.40751e-03 | 50 -0.10904 -2.75193e-03 | 51 -0.13507 -2.43967e-04
 52 -0.15548  3.16350e-04 | 53 -0.14199 -2.86476e-04 | 54 -0.09241 -1.14228e-04
 55 -0.09353  9.88209e-04 | 56 -0.06054  1.09372e-03 | 57 -0.05127  1.39027e-03
 58 -0.05454  8.11697e-04 | 59 -0.08723  1.00633e-03 | 60 -0.10252  2.38466e-03
 61 -0.06291  3.86266e-03 | 62 -0.08523  2.48456e-03 | 63 -0.12302  2.86920e-03
 64 -0.10331  3.54549e-03 | 65 -0.09281  4.30771e-03 | 66 -0.11095  3.43917e-03
 67 -0.10997  3.64239e-03 | 68 -0.08159  4.59712e-03 | 69 -0.12504  2.00949e-03
 70 -0.18109  1.54535e-03 | 71 -0.18386  1.72502e-03 | 72 -0.14331  1.01760e-03
 73 -0.09758  7.13032e-04 | 74 -0.09226  8.42585e-04 | 75 -0.08928 -9.51444e-05
 76 -0.09087  7.78558e-04 | 77 -0.44791  1.37441e-02 | 78 -0.14433 -1.26831e-03
 79 -1.84233  5.25813e-03 | 80  0.98989  5.26471e-05 | 81 -0.31412 -3.05607e-01
 82  0.00383 -5.41897e+00 | 83  2.08492 -5.74340e-03 | 84  3.25317  2.59561e-05
 85  0.98473  3.62745e-04 | 86 -3.93762  1.14988e-04 | 87  0.19710  4.41271e-03
 88 -0.00032 -1.57161e-06 | 89  2.43664  7.89630e-04 | 90 -9.96240  1.85655e-04
 91 -0.20169  8.35582e-05 | 92  1.99540 -2.26804e-05 |
  ic > imax  in fminim is answer attained ?
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93371  5.15203e-05 |  2  0.00165  7.00411e-08 |  3  0.00195 -9.54850e-09
  4 -0.01391 -5.25178e-08 |  5 -0.01359 -3.52766e-08 |  6 -0.01322 -3.44658e-08
  7 -0.01282 -2.69351e-08 |  8 -0.01238 -4.90240e-08 |  9 -0.01190 -5.22665e-08
 10 -0.01139 -3.30771e-08 | 11 -0.01086 -5.72671e-08 | 12 -0.01032 -6.22409e-08
 13 -0.00974 -3.99327e-08 | 14 -0.00902 -5.68801e-08 | 15 -0.00829 -7.08241e-08
 16 -0.00746 -6.36633e-08 | 17 -0.00667 -7.09082e-08 | 18 -0.00585 -1.57689e-07
 19 -0.00499 -1.58511e-07 | 20 -0.00441 -1.98995e-07 | 21 -0.00364 -2.24452e-07
 22 -0.00314 -2.75773e-07 | 23 -0.00322 -2.92906e-07 | 24 -0.00482 -2.00688e-07
 25 -0.00954 -2.71215e-07 | 26 -0.01728 -2.75637e-07 | 27 -0.02647 -3.55342e-07
 28 -0.03670 -3.00252e-07 | 29 -0.04564 -4.43981e-07 | 30 -0.05298 -4.01462e-07
 31 -0.05871 -3.51294e-07 | 32 -0.06291 -4.85282e-07 | 33 -0.06630 -4.69337e-07
 34 -0.07539 -6.08621e-07 | 35 -0.08081 -5.99987e-07 | 36 -0.03620 -9.52535e-07
 37  0.05865 -2.12101e-06 | 38 -0.08117 -5.04353e-07 | 39 -0.06199 -8.53195e-07
 40 -0.05794 -8.36702e-07 | 41 -0.05548 -8.42145e-07 | 42 -0.05556 -8.42569e-07
 43 -0.05547 -8.64149e-07 | 44 -0.06261 -8.37265e-07 | 45 -0.07564 -7.36127e-07
 46 -0.08487 -6.85064e-07 | 47 -0.07303 -6.72106e-07 | 48 -0.05182 -7.70204e-07
 49 -0.07297 -6.28223e-07 | 50 -0.10904 -3.12051e-07 | 51 -0.13507 -2.39197e-07
 52 -0.15549 -1.88478e-07 | 53 -0.14199 -2.64986e-07 | 54 -0.09241 -5.24144e-07
 55 -0.09353 -5.79175e-07 | 56 -0.06054 -9.20457e-07 | 57 -0.05127 -1.13382e-06
 58 -0.05454 -8.64343e-07 | 59 -0.08723 -9.40778e-07 | 60 -0.10252 -6.74746e-07
 61 -0.06291 -5.81318e-07 | 62 -0.08523 -6.42032e-07 | 63 -0.12302 -1.14602e-07
 64 -0.10331 -1.00220e-07 | 65 -0.09281 -1.05663e-07 | 66 -0.11095  1.55145e-07
 67 -0.10998  3.10382e-07 | 68 -0.08159  3.67810e-07 | 69 -0.12504  3.62650e-07
 70 -0.18109  2.71367e-07 | 71 -0.18386  2.64874e-07 | 72 -0.14332  2.34742e-07
 73 -0.09758  7.09815e-08 | 74 -0.09226  5.76594e-08 | 75 -0.08928  5.04025e-08
 76 -0.09088 -3.18483e-09 | 77 -0.44795 -2.87900e-06 | 78 -0.14429 -3.52439e-07
 79 -1.84227 -1.23067e-06 | 80  0.98988  9.94745e-09 | 81 -0.31415  2.55329e-05
 82  0.00383  5.09238e-04 | 83  2.08495 -1.32082e-06 | 84  3.25390 -2.10463e-08
 85  0.98471  3.68819e-09 | 86 -3.93957 -5.82492e-09 | 87  0.19710  6.55932e-07
 88  0.00000  9.44367e-10 | 89  2.43463  2.58925e-08 | 90 -9.96481  1.59182e-08
 91 -0.19921  1.10254e-09 | 92  2.00007 -1.29223e-09 |
Function minimizer not making progress ... is minimum attained?
Minimprove criterion = 0.0000e+00

 - final statistics:
92 variables; iteration 755; function evaluation 1014
Function value -9.1360e+01; maximum gradient component mag 5.0924e-04
Exit code = 1;  converg criter 1.0000e-04
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93371  5.15203e-05 |  2  0.00165  7.00411e-08 |  3  0.00195 -9.54850e-09
  4 -0.01391 -5.25178e-08 |  5 -0.01359 -3.52766e-08 |  6 -0.01322 -3.44658e-08
  7 -0.01282 -2.69351e-08 |  8 -0.01238 -4.90240e-08 |  9 -0.01190 -5.22665e-08
 10 -0.01139 -3.30771e-08 | 11 -0.01086 -5.72671e-08 | 12 -0.01032 -6.22409e-08
 13 -0.00974 -3.99327e-08 | 14 -0.00902 -5.68801e-08 | 15 -0.00829 -7.08241e-08
 16 -0.00746 -6.36633e-08 | 17 -0.00667 -7.09082e-08 | 18 -0.00585 -1.57689e-07
 19 -0.00499 -1.58511e-07 | 20 -0.00441 -1.98995e-07 | 21 -0.00364 -2.24452e-07
 22 -0.00314 -2.75773e-07 | 23 -0.00322 -2.92906e-07 | 24 -0.00482 -2.00688e-07
 25 -0.00954 -2.71215e-07 | 26 -0.01728 -2.75637e-07 | 27 -0.02647 -3.55342e-07
 28 -0.03670 -3.00252e-07 | 29 -0.04564 -4.43981e-07 | 30 -0.05298 -4.01462e-07
 31 -0.05871 -3.51294e-07 | 32 -0.06291 -4.85282e-07 | 33 -0.06630 -4.69337e-07
 34 -0.07539 -6.08621e-07 | 35 -0.08081 -5.99987e-07 | 36 -0.03620 -9.52535e-07
 37  0.05865 -2.12101e-06 | 38 -0.08117 -5.04353e-07 | 39 -0.06199 -8.53195e-07
 40 -0.05794 -8.36702e-07 | 41 -0.05548 -8.42145e-07 | 42 -0.05556 -8.42569e-07
 43 -0.05547 -8.64149e-07 | 44 -0.06261 -8.37265e-07 | 45 -0.07564 -7.36127e-07
 46 -0.08487 -6.85064e-07 | 47 -0.07303 -6.72106e-07 | 48 -0.05182 -7.70204e-07
 49 -0.07297 -6.28223e-07 | 50 -0.10904 -3.12051e-07 | 51 -0.13507 -2.39197e-07
 52 -0.15549 -1.88478e-07 | 53 -0.14199 -2.64986e-07 | 54 -0.09241 -5.24144e-07
 55 -0.09353 -5.79175e-07 | 56 -0.06054 -9.20457e-07 | 57 -0.05127 -1.13382e-06
 58 -0.05454 -8.64343e-07 | 59 -0.08723 -9.40778e-07 | 60 -0.10252 -6.74746e-07
 61 -0.06291 -5.81318e-07 | 62 -0.08523 -6.42032e-07 | 63 -0.12302 -1.14602e-07
 64 -0.10331 -1.00220e-07 | 65 -0.09281 -1.05663e-07 | 66 -0.11095  1.55145e-07
 67 -0.10998  3.10382e-07 | 68 -0.08159  3.67810e-07 | 69 -0.12504  3.62650e-07
 70 -0.18109  2.71367e-07 | 71 -0.18386  2.64874e-07 | 72 -0.14332  2.34742e-07
 73 -0.09758  7.09815e-08 | 74 -0.09226  5.76594e-08 | 75 -0.08928  5.04025e-08
 76 -0.09088 -3.18483e-09 | 77 -0.44795 -2.87900e-06 | 78 -0.14429 -3.52439e-07
 79 -1.84227 -1.23067e-06 | 80  0.98988  9.94745e-09 | 81 -0.31415  2.55329e-05
 82  0.00383  5.09238e-04 | 83  2.08495 -1.32082e-06 | 84  3.25390 -2.10463e-08
 85  0.98471  3.68819e-09 | 86 -3.93957 -5.82492e-09 | 87  0.19710  6.55932e-07
 88  0.00000  9.44367e-10 | 89  2.43463  2.58925e-08 | 90 -9.96481  1.59182e-08
 91 -0.19921  1.10254e-09 | 92  2.00007 -1.29223e-09 |

Initial statistics: 93 variables; iteration 0; function evaluation 0; phase 4
Function value -9.1360488e+01; maximum gradient component mag 5.0924e-04
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.06629 -5.15203e-05 |  2  0.00165  7.00411e-08 |  3  0.00195 -9.54851e-09
  4 -0.01391 -5.25178e-08 |  5 -0.01359 -3.52766e-08 |  6 -0.01322 -3.44658e-08
  7 -0.01282 -2.69351e-08 |  8 -0.01238 -4.90240e-08 |  9 -0.01190 -5.22665e-08
 10 -0.01139 -3.30771e-08 | 11 -0.01086 -5.72671e-08 | 12 -0.01032 -6.22409e-08
 13 -0.00974 -3.99327e-08 | 14 -0.00902 -5.68801e-08 | 15 -0.00829 -7.08241e-08
 16 -0.00746 -6.36634e-08 | 17 -0.00667 -7.09082e-08 | 18 -0.00585 -1.57689e-07
 19 -0.00499 -1.58511e-07 | 20 -0.00441 -1.98995e-07 | 21 -0.00364 -2.24452e-07
 22 -0.00314 -2.75773e-07 | 23 -0.00322 -2.92906e-07 | 24 -0.00482 -2.00688e-07
 25 -0.00954 -2.71215e-07 | 26 -0.01728 -2.75637e-07 | 27 -0.02647 -3.55342e-07
 28 -0.03670 -3.00252e-07 | 29 -0.04564 -4.43981e-07 | 30 -0.05298 -4.01462e-07
 31 -0.05871 -3.51294e-07 | 32 -0.06291 -4.85282e-07 | 33 -0.06630 -4.69337e-07
 34 -0.07539 -6.08621e-07 | 35 -0.08081 -5.99987e-07 | 36 -0.03620 -9.52535e-07
 37  0.05865 -2.12101e-06 | 38 -0.08117 -5.04353e-07 | 39 -0.06199 -8.53195e-07
 40 -0.05794 -8.36702e-07 | 41 -0.05548 -8.42146e-07 | 42 -0.05556 -8.42569e-07
 43 -0.05547 -8.64149e-07 | 44 -0.06261 -8.37266e-07 | 45 -0.07564 -7.36128e-07
 46 -0.08487 -6.85064e-07 | 47 -0.07303 -6.72106e-07 | 48 -0.05182 -7.70204e-07
 49 -0.07297 -6.28223e-07 | 50 -0.10904 -3.12051e-07 | 51 -0.13507 -2.39198e-07
 52 -0.15549 -1.88478e-07 | 53 -0.14199 -2.64986e-07 | 54 -0.09241 -5.24144e-07
 55 -0.09353 -5.79175e-07 | 56 -0.06054 -9.20457e-07 | 57 -0.05127 -1.13382e-06
 58 -0.05454 -8.64343e-07 | 59 -0.08723 -9.40778e-07 | 60 -0.10252 -6.74745e-07
 61 -0.06291 -5.81318e-07 | 62 -0.08523 -6.42032e-07 | 63 -0.12302 -1.14602e-07
 64 -0.10331 -1.00220e-07 | 65 -0.09281 -1.05663e-07 | 66 -0.11095  1.55146e-07
 67 -0.10998  3.10382e-07 | 68 -0.08159  3.67810e-07 | 69 -0.12504  3.62650e-07
 70 -0.18109  2.71367e-07 | 71 -0.18386  2.64874e-07 | 72 -0.14332  2.34742e-07
 73 -0.09758  7.09815e-08 | 74 -0.09226  5.76593e-08 | 75 -0.08928  5.04025e-08
 76 -0.09088 -3.18484e-09 | 77  0.00000  0.00000e+00 | 78 -0.44795 -2.87900e-06
 79 -0.14429 -3.52439e-07 | 80 -0.15773  1.23067e-06 | 81  0.98988  9.94745e-09
 82 -0.31415  2.55329e-05 | 83  0.00383  5.09238e-04 | 84 -0.08495  1.32082e-06
 85 -0.74610 -2.10463e-08 | 86  0.98471  3.68799e-09 | 87  0.06043 -5.82492e-09
 88  0.19710  6.55932e-07 | 89  0.00000  9.44367e-10 | 90 -0.43463 -2.58925e-08
 91 -0.03519 -1.59182e-08 | 92 -0.19921  1.10254e-09 | 93 -0.00007  1.29223e-09
  ic > imax  in fminim is answer attained ?
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.06629 -5.15203e-05 |  2  0.00165  7.00411e-08 |  3  0.00195 -9.54851e-09
